,open,high,low,close,volume
466,0.18730000,0.19550000,0.18120000,0.1831,55116606.70000000
467,0.18300000,0.19350000,0.18180000,0.1903,41928891.10000000
468,0.19030000,0.19590000,0.16630000,0.1717,124489697.70000000
469,0.17170000,0.18500000,0.16840000,0.1839,94008290.90000000
470,0.18390000,0.18460000,0.17600000,0.1788,36387230.10000000
471,0.17870000,0.18120000,0.17020000,0.1715,57725116.60000000
472,0.17140000,0.17360000,0.16640000,0.1669,39360895.50000000
473,0.16690000,0.16800000,0.15340000,0.1546,82044844.40000000
474,0.15450000,0.15780000,0.15020000,0.1569,73951816.10000000
475,0.15690000,0.16880000,0.15530000,0.1626,63441916.90000000
476,0.16270000,0.16980000,0.16040000,0.167,63540970.20000000
477,0.16710000,0.17320000,0.15570000,0.1591,130024606.40000000
478,0.15910000,0.16170000,0.15290000,0.1532,54896605.60000000
479,0.15330000,0.16150000,0.14460000,0.1606,121617828.50000000
480,0.16050000,0.16610000,0.15850000,0.164,50122508.60000000
481,0.16400000,0.17000000,0.15750000,0.1643,99211440.00000000
482,0.16430000,0.17130000,0.16140000,0.1623,48329119.00000000
483,0.16230000,0.17270000,0.15920000,0.1614,80194225.30000000
484,0.16130000,0.16790000,0.15810000,0.1614,58130559.60000000
485,0.16140000,0.16900000,0.15800000,0.1661,74946953.90000000
486,0.16610000,0.16870000,0.16370000,0.1664,28124361.80000000
487,0.16630000,0.16670000,0.15830000,0.1609,60750682.60000000
488,0.16090000,0.17040000,0.15890000,0.1652,100303386.40000000
489,0.16510000,0.18900000,0.16350000,0.1726,293500762.00000000
490,0.17260000,0.17750000,0.16490000,0.171,60743198.20000000
491,0.17100000,0.17740000,0.16990000,0.1728,61047232.50000000
492,0.17280000,0.18410000,0.17260000,0.1813,83972841.90000000
